time;tmp;mslp;sp;tp;irradiance
2023-04-01 20:00:00;22.968170166015625;1012.3900146484375;924.5106201171875;0.0;0.0
2023-04-01 21:00:00;22.482574462890625;1013.2775268554688;925.2050170898438;0.0;0.0
2023-04-01 22:00:00;21.814849853515625;1013.8206176757812;925.6162719726562;0.0;0.0
2023-04-01 23:00:00;20.919097900390625;1013.6581420898438;925.396240234375;0.0;0.0
2023-04-02 00:00:00;19.403228759765625;1013.5900268554688;925.2906494140625;0.0;0.0
2023-04-02 01:00:00;18.693511962890625;1013.302490234375;924.9781494140625;0.0;0.0
2023-04-02 02:00:00;17.717437744140625;1012.8312377929688;924.510009765625;0.0;0.0
2023-04-02 03:00:00;16.987213134765625;1012.7918701171875;924.447509765625;0.0;0.0
2023-04-02 04:00:00;17.501861572265625;1013.1599731445312;924.744384765625;0.0;0.0
2023-04-02 05:00:00;17.180572509765625;1013.609375;925.119384765625;0.0;0.0
2023-04-02 06:00:00;16.356842041015625;1014.2249755859375;925.6369018554688;0.0;0.7111111283302307
2023-04-02 07:00:00;21.106231689453125;1014.9168701171875;926.1837768554688;1.9073486328125e-06;112.83555603027344
2023-04-02 08:00:00;23.471710205078125;1015.2562255859375;926.65625;9.5367431640625e-07;355.73333740234375
2023-04-02 09:00:00;25.254302978515625;1015.4625244140625;927.1130981445312;0.0;595.60888671875
2023-04-02 10:00:00;26.765777587890625;1015.109375;927.0505981445312;9.5367431640625e-07;782.0621948242188
2023-04-02 11:00:00;28.294952392578125;1014.16748046875;926.380615234375;2.193450927734375e-05;835.2177734375
2023-04-02 12:00:00;30.922027587890625;1013.07373046875;925.5125122070312;2.86102294921875e-06;809.2444458007812
2023-04-02 13:00:00;31.620513916015625;1012.094970703125;924.724365234375;0.0;841.2266845703125
2023-04-02 14:00:00;31.687652587890625;1010.9131469726562;923.7262573242188;0.0;671.306640625
2023-04-02 15:00:00;31.619049072265625;1010.0406494140625;922.9568481445312;0.0;549.2266845703125
2023-04-02 16:00:00;31.505157470703125;1010.583740234375;923.4312744140625;0.0;424.6222229003906
2023-04-02 17:00:00;30.132598876953125;1011.02685546875;923.7393798828125;0.0;174.20443725585938
2023-04-02 18:00:00;26.526763916015625;1012.2650146484375;924.6749877929688;0.0;25.795555114746094
2023-04-02 19:00:00;24.022613525390625;1013.0593872070312;925.0956420898438;0.0;0.0
2023-04-02 20:00:00;23.662994384765625;1014.2324829101562;926.068115234375;0.0;0.0
2023-04-02 21:00:00;22.939849853515625;1015.30810546875;926.936279296875;0.0;0.0
2023-04-02 22:00:00;22.135650634765625;1016.0318603515625;927.4450073242188;0.0;0.0
2023-04-02 23:00:00;21.122711181640625;1015.95751953125;927.2274780273438;4.76837158203125e-07;0.0
2023-04-03 00:00:00;20.432281494140625;1016.0218505859375;927.2025146484375;1.9073486328125e-06;0.0
2023-04-03 01:00:00;20.127593994140625;1015.8456420898438;927.0181274414062;7.152557373046875e-06;0.0
2023-04-03 02:00:00;20.309967041015625;1015.3275146484375;926.5106201171875;2.09808349609375e-05;0.0
2023-04-03 03:00:00;20.275054931640625;1015.2393798828125;926.3956298828125;1.71661376953125e-05;0.0
2023-04-03 04:00:00;19.911895751953125;1014.9149780273438;926.076904296875;4.76837158203125e-06;0.0
2023-04-03 05:00:00;19.390045166015625;1015.2312622070312;926.3468627929688;3.337860107421875e-06;0.0
2023-04-03 06:00:00;19.497833251953125;1015.47314453125;926.5706176757812;1.5735626220703125e-05;0.3199999928474426
2023-04-03 07:00:00;21.183380126953125;1016.114990234375;927.1300048828125;4.291534423828125e-05;39.11111068725586
2023-04-03 08:00:00;22.025787353515625;1016.7874755859375;927.8005981445312;8.7738037109375e-05;124.24888610839844
2023-04-03 09:00:00;22.493316650390625;1017.2368774414062;928.291259765625;6.0558319091796875e-05;221.86666870117188
2023-04-03 10:00:00;23.240020751953125;1017.2000122070312;928.37060546875;5.626678466796875e-05;375.2533264160156
2023-04-03 11:00:00;23.322296142578125;1016.6174926757812;927.8837280273438;0.00010013580322265625;429.9377746582031
2023-04-03 12:00:00;24.762359619140625;1015.4450073242188;926.94189453125;8.392333984375e-05;623.0933227539062
2023-04-03 13:00:00;25.627593994140625;1014.1681518554688;925.9187622070312;8.487701416015625e-05;690.2577514648438
2023-04-03 14:00:00;25.927398681640625;1013.3775024414062;925.3175048828125;6.103515625e-05;637.26220703125
2023-04-03 15:00:00;26.046905517578125;1012.6624755859375;924.677490234375;7.724761962890625e-05;516.675537109375
2023-04-03 16:00:00;25.879791259765625;1012.7474975585938;924.7893676757812;5.817413330078125e-05;413.9200134277344
2023-04-03 17:00:00;25.371734619140625;1013.2468872070312;925.1456298828125;7.152557373046875e-05;158.25778198242188
2023-04-03 18:00:00;23.624664306640625;1014.0650024414062;925.6300048828125;1.9073486328125e-06;27.253334045410156
2023-04-03 19:00:00;21.383453369140625;1014.514404296875;925.9793701171875;9.5367431640625e-07;0.0
2023-04-03 20:00:00;21.158477783203125;1015.4962768554688;926.7662353515625;3.337860107421875e-06;0.0
2023-04-03 21:00:00;20.753448486328125;1016.0606079101562;927.2150268554688;1.9073486328125e-06;0.0
2023-04-03 22:00:00;20.592193603515625;1016.7949829101562;927.8518676757812;1.430511474609375e-06;0.0
2023-04-03 23:00:00;20.566558837890625;1016.3837280273438;927.4281005859375;6.198883056640625e-06;0.0
2023-04-04 00:00:00;20.162139892578125;1016.1687622070312;927.2106323242188;3.337860107421875e-06;0.0
2023-04-04 01:00:00;19.774810791015625;1015.7693481445312;926.8300170898438;6.198883056640625e-06;0.0
2023-04-04 02:00:00;19.678131103515625;1015.1512451171875;926.2393798828125;5.7220458984375e-06;0.0
2023-04-04 03:00:00;19.452178955078125;1014.8318481445312;925.94189453125;4.76837158203125e-06;0.0
2023-04-04 04:00:00;19.440216064453125;1014.6224975585938;925.7281494140625;7.152557373046875e-06;0.0
2023-04-04 05:00:00;19.151519775390625;1014.9287719726562;926.0037231445312;8.106231689453125e-06;0.0
2023-04-04 06:00:00;18.986114501953125;1015.4481201171875;926.478759765625;1.0013580322265625e-05;0.30222222208976746
2023-04-04 07:00:00;21.200469970703125;1016.0650024414062;927.0349731445312;1.9073486328125e-05;41.279998779296875
2023-04-04 08:00:00;22.013214111328125;1016.4981079101562;927.5006103515625;6.866455078125e-05;169.60000610351562
2023-04-04 09:00:00;23.050323486328125;1016.9025268554688;927.9556274414062;7.295608520507812e-05;309.6711120605469
2023-04-04 10:00:00;23.528472900390625;1016.9212646484375;928.0875244140625;0.00010633468627929688;397.10223388671875
2023-04-04 11:00:00;23.862823486328125;1016.2293701171875;927.5462646484375;0.00019931793212890625;432.9244384765625
2023-04-04 12:00:00;25.824615478515625;1014.8993530273438;926.4437255859375;9.965896606445312e-05;539.1644287109375
2023-04-04 13:00:00;26.839263916015625;1013.7181396484375;925.4931030273438;8.7738037109375e-05;601.5466918945312
2023-04-04 14:00:00;26.660797119140625;1012.760009765625;924.71875;8.869171142578125e-05;440.71112060546875
2023-04-04 15:00:00;26.878326416015625;1012.0593872070312;924.1456298828125;3.910064697265625e-05;345.6000061035156
2023-04-04 16:00:00;26.159088134765625;1011.8724975585938;923.9650268554688;0.00012111663818359375;297.9022216796875
2023-04-04 17:00:00;25.356109619140625;1012.4293823242188;924.4324951171875;5.245208740234375e-06;131.18222045898438
2023-04-04 18:00:00;22.837066650390625;1012.724365234375;924.5462646484375;4.76837158203125e-07;17.688888549804688
2023-04-04 19:00:00;22.324127197265625;1013.4181518554688;925.08251953125;9.5367431640625e-07;0.0
2023-04-04 20:00:00;21.515777587890625;1014.0700073242188;925.5587768554688;0.0;0.0
2023-04-04 21:00:00;20.993804931640625;1014.7249755859375;926.07373046875;4.76837158203125e-07;0.0
2023-04-04 22:00:00;20.940460205078125;1015.0131225585938;926.2737426757812;5.7220458984375e-06;0.0
2023-04-04 23:00:00;20.933502197265625;1014.8956298828125;926.1256103515625;1.33514404296875e-05;0.0
2023-04-05 00:00:00;20.267242431640625;1015.025634765625;926.193115234375;5.7220458984375e-06;0.0
2023-04-05 01:00:00;19.883331298828125;1014.4349975585938;925.614990234375;7.152557373046875e-06;0.0
2023-04-05 02:00:00;19.685943603515625;1014.0318603515625;925.2050170898438;1.9073486328125e-06;0.0
2023-04-05 03:00:00;19.727203369140625;1013.8869018554688;925.072509765625;2.86102294921875e-06;0.0
2023-04-05 04:00:00;19.610504150390625;1014.1699829101562;925.3131103515625;1.430511474609375e-06;0.0
2023-04-05 05:00:00;19.395538330078125;1014.3212280273438;925.4306030273438;0.0;0.0
2023-04-05 06:00:00;19.226470947265625;1014.6068725585938;925.6875;9.5367431640625e-07;0.3733333349227905
2023-04-05 07:00:00;21.384918212890625;1015.2725219726562;926.3187255859375;1.430511474609375e-06;71.39555358886719
2023-04-05 08:00:00;22.186065673828125;1015.4818725585938;926.739990234375;4.76837158203125e-06;213.47555541992188
2023-04-05 09:00:00;23.480255126953125;1016.0593872070312;927.4937744140625;1.1444091796875e-05;348.4977722167969
2023-04-05 10:00:00;24.364166259765625;1015.5706176757812;927.1475219726562;6.771087646484375e-05;384.5333251953125
2023-04-05 11:00:00;25.412384033203125;1014.9025268554688;926.6649780273438;3.8623809814453125e-05;492.85333251953125
2023-04-05 12:00:00;27.414459228515625;1013.724365234375;925.6712646484375;6.771087646484375e-05;562.9511108398438
2023-04-05 13:00:00;28.800933837890625;1012.6056518554688;924.7306518554688;0.00011205673217773438;805.9910888671875
2023-04-05 14:00:00;29.072662353515625;1011.5843505859375;923.9093627929688;3.0994415283203125e-05;727.6799926757812
2023-04-05 15:00:00;28.169342041015625;1010.8618774414062;923.1693725585938;0.00011014938354492188;407.804443359375
2023-04-05 16:00:00;28.242095947265625;1011.5243530273438;923.61376953125;0.0006570816040039062;320.5688781738281
2023-04-05 17:00:00;26.722320556640625;1012.15625;924.1062622070312;0.00012302398681640625;142.0977783203125
2023-04-05 18:00:00;24.121490478515625;1012.114990234375;924.021240234375;1.621246337890625e-05;20.51555633544922
2023-04-05 19:00:00;22.909088134765625;1012.967529296875;924.6875;9.5367431640625e-07;0.0
2023-04-05 20:00:00;22.270904541015625;1014.1375122070312;925.6400146484375;4.76837158203125e-07;0.0
2023-04-05 21:00:00;21.808746337890625;1015.1337280273438;926.4868774414062;4.76837158203125e-06;0.0
2023-04-05 22:00:00;21.758941650390625;1015.5806274414062;926.8256225585938;5.7220458984375e-06;0.0
2023-04-05 23:00:00;21.605377197265625;1015.6443481445312;926.8331298828125;7.62939453125e-06;0.0
2023-04-06 00:00:00;20.906890869140625;1015.3568725585938;926.5181274414062;8.58306884765625e-06;0.0
2023-04-06 01:00:00;20.837677001953125;1015.015625;926.1637573242188;1.9073486328125e-06;0.0
2023-04-06 02:00:00;20.491973876953125;1014.3474731445312;925.5119018554688;2.86102294921875e-06;0.0
2023-04-06 03:00:00;20.294708251953125;1014.2962646484375;925.447509765625;9.5367431640625e-07;0.0
2023-04-06 04:00:00;20.248931884765625;1014.4450073242188;925.583740234375;1.0967254638671875e-05;0.0
2023-04-06 05:00:00;20.263702392578125;1014.4581298828125;925.6018676757812;2.86102294921875e-06;0.0
2023-04-06 06:00:00;20.388336181640625;1015.0744018554688;926.1656494140625;1.9073486328125e-06;0.35555556416511536
2023-04-06 07:00:00;21.584503173828125;1015.7056274414062;926.7518920898438;5.0067901611328125e-05;42.41777801513672
2023-04-06 08:00:00;22.858551025390625;1015.920654296875;927.1481323242188;1.430511474609375e-05;198.6844482421875
2023-04-06 09:00:00;23.676544189453125;1015.8375244140625;927.2662353515625;9.584426879882812e-05;307.59112548828125
2023-04-06 10:00:00;23.783477783203125;1015.76123046875;927.3031005859375;0.00012683868408203125;305.38665771484375
2023-04-06 11:00:00;24.766143798828125;1014.9556274414062;926.686279296875;7.724761962890625e-05;471.59112548828125
2023-04-06 12:00:00;27.722564697265625;1014.048095703125;925.9924926757812;7.343292236328125e-05;661.760009765625
2023-04-06 13:00:00;28.172760009765625;1012.8556518554688;925.0187377929688;5.245208740234375e-06;574.0621948242188
2023-04-06 14:00:00;28.426666259765625;1011.9681396484375;924.282470703125;1.5735626220703125e-05;565.5466918945312
2023-04-06 15:00:00;28.974029541015625;1011.1737670898438;923.6162719726562;3.814697265625e-06;548.693359375
2023-04-06 16:00:00;28.555572509765625;1011.1199951171875;923.5693969726562;1.430511474609375e-06;302.04443359375
2023-04-06 17:00:00;27.652496337890625;1011.6156005859375;923.9724731445312;4.76837158203125e-07;207.2888946533203
2023-04-06 18:00:00;25.227203369140625;1012.21435546875;924.3925170898438;0.0;31.057777404785156
2023-04-06 19:00:00;23.344879150390625;1013.3487548828125;925.2424926757812;0.0;0.0
2023-04-06 20:00:00;22.591949462890625;1014.0850219726562;925.7962646484375;0.0;0.0
2023-04-06 21:00:00;21.895660400390625;1014.4143676757812;926.0;0.0;0.0
2023-04-06 22:00:00;21.401763916015625;1015.19189453125;926.6006469726562;0.0;0.0
2023-04-06 23:00:00;20.778961181640625;1015.3218994140625;926.6400146484375;0.0;0.0
2023-04-07 00:00:00;20.296783447265625;1015.484375;926.7306518554688;0.0;0.0
2023-04-07 01:00:00;19.736968994140625;1014.9912719726562;926.228759765625;4.76837158203125e-07;0.0
2023-04-07 02:00:00;19.744537353515625;1014.5187377929688;925.7518920898438;1.9073486328125e-06;0.0
2023-04-07 03:00:00;19.791412353515625;1014.3787231445312;925.5887451171875;1.430511474609375e-06;0.0
2023-04-07 04:00:00;19.812896728515625;1014.5162353515625;925.7012329101562;4.76837158203125e-07;0.0
2023-04-07 05:00:00;19.663238525390625;1014.8943481445312;926.048095703125;9.5367431640625e-07;0.0
2023-04-07 06:00:00;19.603424072265625;1015.35498046875;926.4668579101562;3.814697265625e-06;0.30222222208976746
2023-04-07 07:00:00;21.317779541015625;1015.9287719726562;927.0218505859375;2.574920654296875e-05;39.55555725097656
2023-04-07 08:00:00;22.335479736328125;1016.5812377929688;927.751220703125;4.3392181396484375e-05;132.67555236816406
2023-04-07 09:00:00;23.020904541015625;1017.2881469726562;928.498779296875;7.82012939453125e-05;256.65777587890625
2023-04-07 10:00:00;23.603790283203125;1017.072509765625;928.3812255859375;0.0001220703125;343.6444396972656
2023-04-07 11:00:00;24.495880126953125;1016.4312744140625;927.8674926757812;0.000179290771484375;573.6355590820312
2023-04-07 12:00:00;26.286041259765625;1015.2681274414062;926.9099731445312;0.00013971328735351562;617.760009765625
2023-04-07 13:00:00;27.892486572265625;1014.1275024414062;926.0031127929688;0.00011157989501953125;745.6889038085938
2023-04-07 14:00:00;28.130035400390625;1013.155029296875;925.2168579101562;0.00013780593872070312;614.82666015625
2023-04-07 15:00:00;28.465240478515625;1012.5349731445312;924.71435546875;4.3392181396484375e-05;477.4222106933594
2023-04-07 16:00:00;27.833892822265625;1012.3512573242188;924.5650024414062;2.1457672119140625e-05;388.195556640625
2023-04-07 17:00:00;27.025299072265625;1012.599365234375;924.7012329101562;0.00014781951904296875;141.42222595214844
2023-04-07 18:00:00;24.344879150390625;1012.9000244140625;924.889404296875;0.0;21.440000534057617
2023-04-07 19:00:00;23.555328369140625;1013.7093505859375;925.5693969726562;0.0;0.0
2023-04-07 20:00:00;23.095123291015625;1014.391845703125;926.072509765625;0.0;0.0
2023-04-07 21:00:00;22.214263916015625;1015.2081298828125;926.7093505859375;0.0;0.0
2023-04-07 22:00:00;21.604644775390625;1015.7999877929688;927.1737670898438;0.0;0.0
2023-04-07 23:00:00;20.752593994140625;1016.1837768554688;927.463134765625;0.0;0.0
2023-04-08 00:00:00;20.016510009765625;1016.0675048828125;927.302490234375;0.0;0.0
2023-04-08 01:00:00;19.441680908203125;1015.78564453125;927.015625;0.0;0.0
2023-04-08 02:00:00;19.166900634765625;1015.54248046875;926.7687377929688;0.0;0.0
2023-04-08 03:00:00;19.406402587890625;1014.9181518554688;926.1631469726562;0.0;0.0
2023-04-08 04:00:00;18.905670166015625;1014.7750244140625;926.0231323242188;0.0;0.0
2023-04-08 05:00:00;18.669219970703125;1014.6837768554688;925.931884765625;0.0;0.0
2023-04-08 06:00:00;18.628814697265625;1015.1468505859375;926.3574829101562;0.0;0.4266666769981384
2023-04-08 07:00:00;20.365142822265625;1015.8375244140625;926.9500122070312;0.0;73.36888885498047
2023-04-08 08:00:00;22.742218017578125;1016.03564453125;927.2575073242188;0.0;271.4311218261719
2023-04-08 09:00:00;25.067657470703125;1016.09375;927.6174926757812;0.0;541.760009765625
2023-04-08 10:00:00;27.109405517578125;1015.951904296875;927.7681274414062;0.0;769.2088623046875
2023-04-08 11:00:00;28.419219970703125;1015.1387329101562;927.2324829101562;0.0;900.7822265625
2023-04-08 12:00:00;30.687896728515625;1013.7037353515625;926.0275268554688;1.33514404296875e-05;967.5555419921875
2023-04-08 13:00:00;30.539703369140625;1012.9781494140625;925.41748046875;5.1975250244140625e-05;835.6444702148438
2023-04-08 14:00:00;30.667144775390625;1012.515625;925.0406494140625;4.291534423828125e-05;664.6400146484375
2023-04-08 15:00:00;30.590484619140625;1011.3474731445312;924.0293579101562;1.1920928955078125e-05;504.7466735839844
2023-04-08 16:00:00;30.135162353515625;1011.235595703125;923.9481201171875;1.9073486328125e-06;377.77777099609375
2023-04-08 17:00:00;29.354888916015625;1011.313720703125;923.9849853515625;0.0;194.5066680908203
2023-04-08 18:00:00;26.834869384765625;1011.532470703125;924.0662231445312;0.0;23.324443817138672
2023-04-08 19:00:00;25.409820556640625;1012.0362548828125;924.4650268554688;0.0;0.0
2023-04-08 20:00:00;24.356109619140625;1013.2837524414062;925.4199829101562;0.0;0.0
2023-04-08 21:00:00;23.255767822265625;1014.6875;926.525634765625;0.0;0.0
2023-04-08 22:00:00;22.647369384765625;1015.3937377929688;927.0119018554688;4.76837158203125e-07;0.0
2023-04-08 23:00:00;21.883209228515625;1016.282470703125;927.7037353515625;4.76837158203125e-07;0.0
2023-04-09 00:00:00;21.443023681640625;1016.6168823242188;927.931884765625;5.4836273193359375e-05;0.0
2023-04-09 01:00:00;21.140777587890625;1015.978759765625;927.2874755859375;6.008148193359375e-05;0.0
